,state,model,metric,yhat_model_1_to_7,yhat_model_2_to_8,yhat_model_3_to_9,yhat_model_4_to_10,yhat_model_5_to_11,yhat_model_6_to_12,yhat_model_7_to_13,yhat_model_8_to_14,yhat_model_9_to_15,yhat_model_10_to_16,yhat_model_11_to_17,yhat_model_12_to_18,yhat_model_13_to_19,yhat_model_14_to_20,yhat_model_15_to_21,yhat_model_16_to_22,yhat_model_17_to_23,yhat_model_18_to_24,yhat_model_19_to_25,yhat_model_20_to_26,yhat_model_21_to_27,yhat_model_22_to_28,yhat_model_23_to_29,yhat_model_24_to_30,yhat_model_25_to_31,yhat_model_26_to_32,yhat_model_27_to_33,yhat_model_28_to_34,yhat_model_29_to_35,yhat_model_30_to_36,yhat_model_31_to_37,yhat_model_32_to_38,yhat_model_33_to_39,yhat_model_34_to_39,yhat_model_35_to_39,yhat_model_36_to_39,yhat_model_37_to_39,yhat_model_38_to_39,yhat_model_39_to_39,yhat_model_34_to_40,yhat_model_35_to_41,yhat_model_36_to_42,yhat_model_37_to_43,yhat_model_38_to_44,yhat_model_39_to_45,yhat_model_40_to_46,yhat_model_41_to_47,yhat_model_42_to_48,yhat_model_43_to_49,yhat_model_44_to_50,yhat_model_45_to_50,yhat_model_46_to_50,yhat_model_47_to_50,yhat_model_48_to_50,yhat_model_49_to_50,yhat_model_50_to_50,yhat_model_38_to_43,yhat_model_39_to_43,yhat_model_40_to_43,yhat_model_41_to_43,yhat_model_42_to_43,yhat_model_43_to_43,yhat_model_33_to_38,yhat_model_34_to_38,yhat_model_35_to_38,yhat_model_36_to_38,yhat_model_37_to_38,yhat_model_38_to_38,yhat_model_45_to_51,yhat_model_46_to_52,yhat_model_47_to_52,yhat_model_48_to_52,yhat_model_49_to_52,yhat_model_50_to_52,yhat_model_51_to_52,yhat_model_52_to_52,yhat_model_39_to_44,yhat_model_40_to_44,yhat_model_41_to_44,yhat_model_42_to_44,yhat_model_43_to_44,yhat_model_44_to_44,yhat_model_46_to_51,yhat_model_47_to_51,yhat_model_48_to_51,yhat_model_49_to_51,yhat_model_50_to_51,yhat_model_51_to_51,yhat_model_40_to_45,yhat_model_41_to_45,yhat_model_42_to_45,yhat_model_43_to_45,yhat_model_44_to_45,yhat_model_45_to_45,yhat_model_32_to_37,yhat_model_33_to_37,yhat_model_34_to_37,yhat_model_35_to_37,yhat_model_36_to_37,yhat_model_37_to_37,yhat_model_37_to_42,yhat_model_38_to_42,yhat_model_39_to_42,yhat_model_40_to_42,yhat_model_41_to_42,yhat_model_42_to_42,yhat_model_41_to_46,yhat_model_42_to_46,yhat_model_43_to_46,yhat_model_44_to_46,yhat_model_45_to_46,yhat_model_46_to_46,yhat_model_47_to_53,yhat_model_48_to_53,yhat_model_49_to_53,yhat_model_50_to_53,yhat_model_51_to_53,yhat_model_52_to_53,yhat_model_53_to_53,yhat_model_43_to_48,yhat_model_44_to_48,yhat_model_45_to_48,yhat_model_46_to_48,yhat_model_47_to_48,yhat_model_48_to_48,yhat_model_31_to_36,yhat_model_32_to_36,yhat_model_33_to_36,yhat_model_34_to_36,yhat_model_35_to_36,yhat_model_36_to_36,yhat_model_48_to_54,yhat_model_49_to_55,yhat_model_50_to_56,yhat_model_51_to_57,yhat_model_52_to_58,yhat_model_53_to_59,yhat_model_54_to_60,yhat_model_55_to_61,yhat_model_56_to_61,yhat_model_57_to_61,yhat_model_58_to_61,yhat_model_59_to_61,yhat_model_60_to_61,yhat_model_61_to_61
35,AM,gaussian-process,MSLE,2.5399758430879955,3.34462103852158,3.9236219606785885,5.401335637381782,5.888290890109114,7.75685174910709,8.752552897358221,12.747044996122488,15.000833996359745,16.345560888574305,27.172300030110275,35.55570630924921,43.24939399581671,44.77708914840309,46.05414992468734,47.06869389005624,48.106104991475156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AM,mlp,MAE,118.88439251221294,148.59391431494498,186.80978532123757,236.26170811300744,275.99519671591173,324.1364236702541,381.644292684823,445.3793289305704,532.6239592157019,588.8753339183729,698.5150162385227,800.3219646484049,886.0438086103733,1011.8147655442433,1099.9439260794813,1193.7154070937793,1342.3355415417439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,AM,mlp,RMSE,159.3816438817007,199.61554956019856,248.69448529117696,315.1751506316727,369.804812539211,427.95911420078374,490.12086294306255,561.159253050662,649.4839300710948,713.5921603611287,821.3922895382495,922.6575431564172,1004.4808457231543,1120.9045692891434,1201.1009510742585,1287.4006586764601,1428.4976443253192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,AM,mlp,MSLE,1.8826224255704909,2.044151648320034,2.3923078279460195,2.899567353774558,2.4602609378207903,2.4006285333272057,2.604835014020642,2.7469166236982763,3.7182046485271125,2.9955279685660776,4.130319930062828,4.704885375105324,4.423603524377034,5.67325212485966,5.030779661989547,4.737188693509696,6.372582716698376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AM,svr,MAE,123.64869090771812,156.9370919286877,197.63185226418014,249.41378134499212,308.15735548172694,363.0906888150603,412.6906888150603,478.6906888150603,541.3573554817269,616.2240221483936,678.157355481727,750.4240221483936,844.7573554817269,929.8906888150602,1020.4240221483936,1107.6240221483936,1192.4906888150604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,AM,svr,RMSE,164.9302058180929,209.85059960842108,262.06035318344186,330.56943344520323,401.5462755682342,466.40585436261716,523.3110086132064,596.9762013038579,664.1019708783447,746.302848757935,812.0565312566617,887.0835139439364,976.4139961098468,1053.8550235056557,1136.0454832469266,1215.9250737173654,1294.2796906815074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,AM,svr,MSLE,2.3538260822645984,2.9054622343010306,3.5591044776604037,4.425148677181119,5.551221625514766,5.432023232912854,4.539441250233457,4.616623769452657,4.3428462322544545,4.180419867388739,3.5293341527343505,3.1843295093878,3.337468942946217,3.2191508222757848,3.127591811238959,2.9968054780282696,2.8659283956281447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AM,exponential-holt,MAE,119.27081296206097,99.03144476643745,74.43730262082943,13652775.22875209,149.41563179168452,722167049.2166606,1067636.2143776177,133.13776983866092,3891.9309571237254,190.69302810122826,360.2080126901225,221.4607351102449,2618.3899992062466,712.0473607073644,692.7099100753546,281.62840062229617,330.07429373892376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AM,exponential-holt,RMSE,153.72453629906195,122.22566737065769,87.15068969342941,34569576.72124323,197.9853062850052,1955624580.28855,2388951.9291130463,244.76733889235229,6352.4989960463545,224.33401703378595,629.2636113906295,347.11546829002265,4155.209350188798,1141.363841919991,743.6480999877798,328.1046113107743,442.54266438128155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,AM,exponential-holt,MSLE,1.4460660131809466,0.4586800270680039,0.20165635519085562,56.175118841587285,0.25390436551913925,102.58807534331125,31.068572886205207,0.03762157810588113,2.3426722755261884,0.09412598441050658,0.10384988307832692,0.04509633106918799,1.0483215540501785,0.19376428596294817,0.5908330403701353,0.07236246825795647,0.05868476711884492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AP,linear-regression,MAE,37.794285714285714,49.904761904761905,61.54285714285714,75.26666666666667,88.62857142857143,104.19523809523808,123.63333333333334,145.84761904761905,161.92380952380955,170.34761904761905,188.66190476190476,205.20952380952383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AP,linear-regression,RMSE,61.857018035725815,78.31108817154978,94.66186152411585,110.39422862761312,128.34686208397432,146.17906501144085,166.49089779209868,187.39829168882827,201.1527290596955,206.23950643270422,219.8831678027975,231.10730640728332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AP,linear-regression,MSLE,4.094270912654264,4.46967794356352,3.334487631246934,3.311183823411698,2.5050505495864868,2.2127608700277177,2.3076014195862937,2.6682875610515233,2.353029980966887,1.7268393781990752,1.690959831948516,1.5872089952479282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,AP,gaussian-process,MAE,38.66066352240576,51.10778455956915,66.89574641627922,82.17555027059443,103.61073211980447,124.56337384543367,148.54195539355024,172.09195947988465,197.82164474119017,223.6594826131337,250.62846508159794,278.7119475225684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AP,gaussian-process,RMSE,62.6907663462412,79.60396802374355,99.48687932606528,116.84123553392116,142.04073846733485,165.571325207789,190.44558023598668,212.65089864693275,236.24704676011063,259.4134024975713,282.37850526781676,305.88245827105857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AP,gaussian-process,MSLE,5.277175248083343,6.07220652339674,8.647302435673252,8.747090386326997,14.79759396165394,13.728175728385624,17.820444906473867,17.604475264364297,24.839577508064927,26.46693821619799,28.155964692031436,29.564503831550837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,AP,mlp,MAE,36.461151933647656,47.950155288756896,62.911076246732755,78.37631853302562,95.37041094610731,114.28834245189523,135.3192472596587,157.38976137933162,178.05523975487867,197.7032323613838,219.13457672749163,241.68617816328853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,AP,mlp,RMSE,60.60522311757,76.62578810968908,95.92774577362373,113.37107186579064,134.812162551987,156.4162666937027,178.4934723060239,199.11457823479117,217.71287917599608,234.7415454815976,252.05293824226857,269.6489102790685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,AP,mlp,MSLE,2.9870817672524845,3.1745925668812762,4.007962792959461,4.698497910505437,4.231789704273751,4.157628667106381,4.268175147640741,4.534480135620446,4.306778189927486,3.905352549152917,3.750436329509633,3.6481961656627697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,AP,svr,MAE,38.75640007369372,51.36681521834476,66.66148714697536,81.99239126488477,101.59859779063297,122.29199878501841,143.723597468115,165.09068881506028,188.85973062181927,213.29783718436022,238.3902641347817,260.0240221483936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,AP,svr,RMSE,62.766916489857515,79.77171162848022,99.31049071948121,116.72572176819737,140.52441432952696,163.84518517114103,186.65997701994124,206.9925032536659,228.6371221561728,250.3513084114342,271.4175664012392,288.70856671998695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,AP,svr,MSLE,5.444384492522816,6.443596476954233,8.119791581357662,8.457745553324518,9.216514573697774,9.195174418333153,8.34512452888614,7.5821809832765625,7.830971527009323,7.956455748639547,7.949291217265166,6.578531043325361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,AP,exponential-holt,MAE,40.988007857865234,54.37842750170613,68.23614586065649,83.53993155892901,97.87941721532965,11788.166777296416,139.60005947253345,16997.706899473687,184.29796823426994,30119.544099172617,89.3159911101213,204.59918935997828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,AP,exponential-holt,RMSE,64.50681666361095,82.02165810106112,99.8860580152721,116.8368767294122,134.40815908936392,24123.868318156387,178.1962257597018,34582.816893865755,218.77642583272856,61075.04959920744,100.55536822445065,217.19139159538108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,AP,exponential-holt,MSLE,5.012334688235431,5.974659745464136,4.815879477436679,4.854291980265538,3.2068386408922156,10.099021840736356,3.397452896045574,10.278524016740885,3.674679187665864,12.084906496284601,0.318853071148727,1.4478955815293801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,BA,linear-regression,MAE,37.752380952380946,46.93333333333333,57.06666666666667,68.66666666666667,82.73333333333333,97.5047619047619,114.1047619047619,91.76190476190477,80.2666666666667,75.23809523809523,76.52380952380953,79.88095238095238,90.26666666666674,121.23809523809523,121.95238095238095,132.9857142857143,149.92380952380955,155.71428571428575,154.00952380952387,128.18095238095245,113.93809523809531,110.14761904761905,138.32857142857156,150.4380952380954,120.31428571428582,125.97619047619051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,BA,linear-regression,RMSE,53.39026510669586,63.34877004857053,74.52069063913278,87.01570739431665,102.66352809055414,119.0231184312041,136.08345778599687,114.2591576287906,104.75454303138501,104.17312905124109,108.62237526478265,112.5654730114244,123.82088226286292,158.7361778223851,158.9650156181422,169.6541038878412,186.16598182566992,190.43495506036578,185.9500353489037,157.65865996266908,143.4774935537369,146.01570831533823,188.51246733342626,207.6037958574501,185.10579435026028,199.8597858840179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,BA,linear-regression,MSLE,4.196270554008516,6.504000341586186,7.541436891581835,8.649857665345381,9.863883876878692,8.674179323654505,8.616566183412633,1.0504351884968612,0.43877865933210636,0.2531089582922021,0.19606356768883368,0.16433714996947096,0.16844931544262678,0.267633144244459,0.20391184274711868,0.19811576972470454,0.21297044743642665,0.18684892095821268,0.14772517670046398,0.08196392939093719,0.05023539691359791,0.03929828780062119,0.05423717615735899,0.05587178248236863,0.03298547475181402,0.03233715812034976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,BA,gaussian-process,MAE,38.56178433088579,46.88779782988584,57.006987962210104,68.59024303955881,82.61012156218337,99.08892485785198,116.44617867399418,134.8179500971793,155.05178206729502,178.7413477553365,204.3380291212567,230.24250057123496,258.3067700684482,289.89237233367646,322.92955060506927,357.66983578039157,393.8396698697833,431.47635462471874,470.24653771374534,509.3122771753108,556.2060206914538,608.8114186972729,669.4593590917993,728.5394446030624,790.6630744830883,861.267432191529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,BA,gaussian-process,RMSE,54.42695202555155,63.27073405710173,74.44000886388552,86.93253355471944,102.57840911931933,120.6087211847131,138.46886875672817,157.70481779269184,179.2840825632448,206.72837069181517,234.43806444224975,261.7398671310668,290.82179904486554,323.87765313371654,358.3542712249989,392.94627215327426,428.2620730277414,465.3207020276455,502.70703012673727,541.0763150327768,590.6631430671274,647.0825152050982,712.7362866675204,774.9799334975397,842.105672112505,918.9238710202723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,BA,gaussian-process,MSLE,5.4245210156540455,6.36128811319433,7.380543851334445,8.469931559296873,9.661327275586077,11.569067775215935,12.313632303496393,21.736628569309882,22.874642505264127,24.480906506102748,25.968525112592314,26.995203238483544,28.264260561915208,29.482715091179443,30.545866440104238,31.80841896701679,32.84810608788728,33.82393156964538,34.832434915778784,35.61492817303973,36.64845815825712,37.67996583361479,38.76381761918934,39.55383204628595,40.43853333668616,41.51212082294116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,BA,mlp,MAE,36.23613524966011,43.8904495631026,54.50723401549202,65.72431248763537,79.88988309775831,95.38264277301472,113.70370806191764,119.93044479810945,130.8905029101657,144.7268192767809,161.7469085415805,175.86262070484833,191.53297198683322,203.45847885819336,225.60442588242617,270.0081770151601,282.8943931032587,349.6949759685713,346.5076941685684,391.4929718944483,425.6939610021129,467.7357126671473,536.6777301504715,586.5625239292702,663.5374670495589,704.6278859694581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,BA,mlp,RMSE,50.620098648314446,58.960133731393114,71.32344869398239,83.65277414295895,99.69225834172754,116.80384857562136,135.70724692740825,143.22951970548925,156.3439226663031,174.4886773342941,194.3075225341078,210.2731233607839,227.4583394613003,241.9447066642019,265.6480726371303,308.550134437653,321.02422311008115,385.1068573351284,381.5606554953575,424.8036970748633,462.11127377489385,508.42002774311106,582.4627031072661,635.5196378596602,716.8176880965356,765.4816348887861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,BA,mlp,MSLE,2.611579029265983,2.984482706218314,4.212089373104067,4.888699704337233,6.05998715180501,6.492902247253955,8.209424956146176,3.966749051288749,2.9232113054341324,2.3315540320687433,2.116526699509738,1.805408105036111,1.6064655201584042,1.3015441541390615,1.2862620302740557,1.7796900953663426,1.4591149163437416,2.523985511743909,1.6428411101764198,1.9799627799605806,1.947342377764737,1.9839551230289316,2.431772243792417,2.479636422621749,3.086497858345177,2.691167043892668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,BA,svr,MAE,38.60220927118565,46.93333333333333,57.06666666666667,68.66666666666667,82.73333333333333,98.69578563471502,116.21501258459044,132.7549725119351,151.99239126488476,174.7902641347817,174.69068881506027,197.8906888150603,217.95735548172698,241.62402214839364,260.95735548172695,282.62402214839364,311.0240221483936,328.95735548172695,356.8240221483936,384.4240221483936,404.4240221483936,435.2240221483936,458.95735548172695,485.8240221483936,527.4906888150603,583.0240221483936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,BA,svr,RMSE,54.50935335213673,63.34877004857053,74.52069063913278,87.01570739431665,102.66352809055414,120.27635420716234,138.27003645857278,155.61701169246027,176.58061722859355,203.00658238152658,208.86051720448924,233.34765493187106,255.20328653290468,281.0021313994217,302.97148936168276,325.4307755181827,352.774372028789,371.1927255952882,397.57507250622854,424.23718818569404,449.1419730913411,485.636735013608,518.3726516785141,550.9630201641977,599.4125959342841,662.8245870146852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,BA,svr,MSLE,5.562724308297082,6.504000341586186,7.541436891581835,8.649857665345381,9.863883876878692,10.712111963884741,11.815111806926165,12.285919704834203,12.07595862891906,11.394279291076442,3.3287585975283873,3.441707199287017,3.12408247437933,2.9397524479407795,2.5165708211260513,2.2823341563291804,2.2843851113252143,1.9590277639956029,1.9272716109551424,1.8840390736007777,1.6210104468108748,1.5175443844803216,1.2987081358866575,1.1747505065679014,1.175935852694588,1.2392450348881667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,BA,exponential-holt,MAE,1.4580793785289846e+48,50.285714285714285,61.142857142857146,73.57142857142857,88.57142857142857,105.18101167262198,121.70703682554426,35.890211479499584,120.362423926949,219.71383219509613,8306.54660389044,258.39022329913826,1.50442324166227e+17,98.4320154241659,330.7433110321514,169.3965997829226,696.0631973109846,269.3951289097211,82.46588368127358,694.9806403464961,58.061155883509585,63.65820701792587,756.0297315128888,240.1896648711925,1020.9764301027609,474.7438406651651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,BA,exponential-holt,RMSE,2.9000684794974636e+48,65.5722066558255,77.13624310270757,90.06981419194462,106.2665113221067,123.97438047270752,142.10102722747803,50.34063773573468,199.5992397315083,351.9259564875422,15152.365384453475,400.4749065755562,4.997854974123246e+17,110.54204982484396,498.4766047418964,263.3709516845535,1042.2438066048871,409.59038017625255,87.89810532435483,1011.5970921874956,65.85271847088397,71.65921978526661,1053.6413564070726,330.62879003731723,1384.721387605871,626.1389375649312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BA,exponential-holt,MSLE,11210.30764085906,6.968571794556628,8.080110955266251,9.267704641441478,10.562535512740732,10.443233779406983,10.74568759917274,0.1679671571536896,0.2246839965277188,0.4022773865110419,7.684791994878659,0.3681661500906981,581.2742113639014,0.14387796428499633,0.3454494750800268,0.11573382034405066,0.7218426871233772,0.18616352226880467,0.050455407484504465,0.5611436071517415,0.014651911614675548,0.013792376803429733,0.44826134473122636,0.07179718169792619,0.535229535935337,0.15943961310070912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,CE,linear-regression,MAE,205.17767857142863,218.79523809523823,215.9261904761907,204.22619047619065,193.44523809523818,181.97857142857137,150.53571428571442,68.78571428571446,51.82142857142867,57.033333333333374,83.75714285714298,163.95000000000013,261.1880952380956,339.3952380952383,302.01666666666694,232.80000000000027,210.4142857142858,219.1428571428572,265.7809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
